timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1679942443295,6,-128 ping,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,450,340,5,5,http://localhost:8080/actuator/health/ping,5,0,0
1679942443301,15,-129 header message,404,,Thread_Group_Add_Cart_Checkout 1-1,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,15,0,0
1679942443316,10,-131 reviews,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,437,359,5,5,http://localhost:8080/api/v1/products/1/reviews?store=DEFAULT,9,0,0
1679942443326,13,-130 products,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,2602,359,5,5,http://localhost:8080/api/v1/products/1?lang=en&store=DEFAULT,13,0,0
1679942443340,13,-136 store,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,13,0,0
1679942443353,16,-137 category_1,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,13,0,0
1679942443370,20,-139 category_2,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,19,0,0
1679942443390,16,-138 price,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,15,0,0
1679942443335,123,S01_ACC_03_SelectProductTable,404,"Number of samples in transaction : 8, number of failing samples : 1",Thread_Group_Add_Cart_Checkout 1-4,,false,,7747,2924,5,5,null,0,2,0
1679942443335,7,-128 ping,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,450,340,5,5,http://localhost:8080/actuator/health/ping,6,0,0
1679942443343,14,-129 header message,404,,Thread_Group_Add_Cart_Checkout 1-4,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,12,0,0
1679942443358,30,-131 reviews,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,437,359,5,5,http://localhost:8080/api/v1/products/1/reviews?store=DEFAULT,30,0,0
1679942443388,23,-130 products,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,2602,359,5,5,http://localhost:8080/api/v1/products/1?lang=en&store=DEFAULT,21,0,0
1679942443411,13,-136 store,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,11,0,0
1679942443424,15,-137 category_1,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,14,0,0
1679942443439,11,-139 category_2,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,10,0,0
1679942443450,10,-138 price,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,9,0,0
1679942443343,122,S01_ACC_03_SelectProductTable,404,"Number of samples in transaction : 8, number of failing samples : 1",Thread_Group_Add_Cart_Checkout 1-5,,false,,7747,2924,5,5,null,0,2,0
1679942443343,10,-128 ping,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,450,340,5,5,http://localhost:8080/actuator/health/ping,6,0,0
1679942443353,35,-129 header message,404,,Thread_Group_Add_Cart_Checkout 1-5,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,35,0,0
1679942443388,17,-131 reviews,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,437,359,5,5,http://localhost:8080/api/v1/products/1/reviews?store=DEFAULT,17,0,0
1679942443406,16,-130 products,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,2602,359,5,5,http://localhost:8080/api/v1/products/1?lang=en&store=DEFAULT,13,0,0
1679942443423,11,-136 store,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,10,0,0
1679942443434,15,-137 category_1,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,13,0,0
1679942443449,9,-139 category_2,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,8,0,0
1679942443458,9,-138 price,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,8,0,0
1679942443398,96,S01_ACC_03_SelectProductTable,404,"Number of samples in transaction : 8, number of failing samples : 1",Thread_Group_Add_Cart_Checkout 1-2,,false,,7747,2924,5,5,null,0,3,0
1679942443398,14,-128 ping,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,450,340,5,5,http://localhost:8080/actuator/health/ping,11,0,0
1679942443412,22,-129 header message,404,,Thread_Group_Add_Cart_Checkout 1-2,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,21,0,0
1679942443435,10,-131 reviews,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,437,359,5,5,http://localhost:8080/api/v1/products/1/reviews?store=DEFAULT,10,0,0
1679942443446,12,-130 products,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,2602,359,5,5,http://localhost:8080/api/v1/products/1?lang=en&store=DEFAULT,11,0,0
1679942443458,7,-136 store,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,7,0,0
1679942443465,10,-137 category_1,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,10,0,0
1679942443476,8,-139 category_2,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,7,0,0
1679942443484,13,-138 price,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,13,0,0
1679942444425,68,S01_ACC_04_AddTabletoCart,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread_Group_Add_Cart_Checkout 1-3,,true,,4546,820,5,5,null,0,0,0
1679942444425,39,-141 cart_post,201,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,2273,448,5,5,http://localhost:8080/api/v1/cart/?store=DEFAULT,37,0,0
1679942444464,29,-144 cart_get,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,2273,372,5,5,http://localhost:8080/api/v1/cart/7131d6eb9f414a17a7dc06b2b3fb818b?lang=en,27,0,0
1679942444431,68,S01_ACC_04_AddTabletoCart,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread_Group_Add_Cart_Checkout 1-1,,true,,4546,820,5,5,null,0,1,0
1679942444432,39,-141 cart_post,201,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,2273,448,5,5,http://localhost:8080/api/v1/cart/?store=DEFAULT,38,0,0
1679942444471,29,-144 cart_get,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,2273,372,5,5,http://localhost:8080/api/v1/cart/22a59940d6eb4348bae96ebe3ee04600?lang=en,28,0,0
1679942444523,62,S01_ACC_04_AddTabletoCart,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread_Group_Add_Cart_Checkout 1-5,,true,,4546,820,5,5,null,0,0,0
1679942444523,35,-141 cart_post,201,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,2273,448,5,5,http://localhost:8080/api/v1/cart/?store=DEFAULT,34,0,0
1679942444558,27,-144 cart_get,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,2273,372,5,5,http://localhost:8080/api/v1/cart/aae8b17e807b477685fa8cd5b940727e?lang=en,27,0,0
1679942444559,58,S01_ACC_04_AddTabletoCart,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread_Group_Add_Cart_Checkout 1-4,,true,,4546,820,5,5,null,0,0,0
1679942444559,37,-141 cart_post,201,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,2273,448,5,5,http://localhost:8080/api/v1/cart/?store=DEFAULT,37,0,0
1679942444596,21,-144 cart_get,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,2273,372,5,5,http://localhost:8080/api/v1/cart/024690d085994fc2b9997c6a08abe8a1?lang=en,19,0,0
1679942444595,60,S01_ACC_04_AddTabletoCart,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread_Group_Add_Cart_Checkout 1-2,,true,,4546,820,5,5,null,0,0,0
1679942444595,37,-141 cart_post,201,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,2273,448,5,5,http://localhost:8080/api/v1/cart/?store=DEFAULT,35,0,0
1679942444632,23,-144 cart_get,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,2273,372,5,5,http://localhost:8080/api/v1/cart/979a89449e334aa1be1dd746b2e0abe8?lang=en,22,0,0
1679942445642,197,S01_ACC_05_OpenChairsTab,404,"Number of samples in transaction : 12, number of failing samples : 2",Thread_Group_Add_Cart_Checkout 1-4,,false,,14954,4520,2,2,null,0,4,0
1679942445643,7,-148 ping,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,450,340,2,2,http://localhost:8080/actuator/health/ping,7,0,0
1679942445651,16,-149 header_message,404,,Thread_Group_Add_Cart_Checkout 1-4,text,false,,522,363,2,2,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,16,0,0
1679942445667,12,-155 content,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,511,379,2,2,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,11,0,0
1679942445680,25,-156 products,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,7138,386,2,2,http://localhost:8080/api/v1/products/?store=DEFAULT&lang=en&page=0&count=15&category=51,25,0,0
1679942445705,11,-153 category,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,1531,374,2,2,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,11,0,0
1679942445716,10,-154 store,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,1163,340,2,2,http://localhost:8080/api/v1/store/DEFAULT,9,0,0
1679942445726,15,-164 category_51,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,765,360,2,2,http://localhost:8080/api/v1/category/51?store=DEFAULT&lang=en,15,0,0
1679942445741,17,-163 p50_price,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,529,411,2,2,http://localhost:8080/api/v1/product/50/price/,16,0,0
1679942445759,21,-161 p52_price,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,531,411,2,2,http://localhost:8080/api/v1/product/52/price/,18,0,0
1679942445780,22,-162 p51_price,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,531,411,2,2,http://localhost:8080/api/v1/product/51/price/,21,0,0
1679942445802,17,-166 manufectures,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,642,375,2,2,http://localhost:8080/api/v1/category/51/manufacturers/?store=DEFAULT&lang=en,14,0,0
1679942445819,24,-168 variants,404,,Thread_Group_Add_Cart_Checkout 1-4,text,false,,641,370,2,2,http://localhost:8080/api/v1/category/51/variants/?store=DEFAULT&lang=en,23,0,0
1679942445696,176,S01_ACC_05_OpenChairsTab,404,"Number of samples in transaction : 12, number of failing samples : 2",Thread_Group_Add_Cart_Checkout 1-2,,false,,14954,4520,2,2,null,0,6,0
1679942445696,9,-148 ping,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,450,340,2,2,http://localhost:8080/actuator/health/ping,9,0,0
1679942445705,19,-149 header_message,404,,Thread_Group_Add_Cart_Checkout 1-2,text,false,,522,363,2,2,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,17,0,0
1679942445725,11,-155 content,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,511,379,2,2,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,10,0,0
1679942445736,24,-156 products,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,7138,386,2,2,http://localhost:8080/api/v1/products/?store=DEFAULT&lang=en&page=0&count=15&category=51,24,0,0
1679942445761,11,-153 category,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,1531,374,2,2,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,9,0,0
1679942445772,11,-154 store,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,1163,340,2,2,http://localhost:8080/api/v1/store/DEFAULT,11,0,0
1679942445783,12,-164 category_51,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,765,360,2,2,http://localhost:8080/api/v1/category/51?store=DEFAULT&lang=en,10,0,0
1679942445795,17,-163 p50_price,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,529,411,2,2,http://localhost:8080/api/v1/product/50/price/,17,0,0
1679942445813,18,-161 p52_price,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,531,411,2,2,http://localhost:8080/api/v1/product/52/price/,16,0,0
1679942445832,16,-162 p51_price,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,531,411,2,2,http://localhost:8080/api/v1/product/51/price/,15,0,0
1679942445849,14,-166 manufectures,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,642,375,2,2,http://localhost:8080/api/v1/category/51/manufacturers/?store=DEFAULT&lang=en,13,0,0
1679942445864,14,-168 variants,404,,Thread_Group_Add_Cart_Checkout 1-2,text,false,,641,370,2,2,http://localhost:8080/api/v1/category/51/variants/?store=DEFAULT&lang=en,14,0,0
1679942446928,113,S01_ACC_06_SelectProductChair,404,"Number of samples in transaction : 8, number of failing samples : 1",Thread_Group_Add_Cart_Checkout 1-4,,false,,7797,2927,2,2,null,0,3,0
1679942446928,8,-174 ping,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,450,340,2,2,http://localhost:8080/actuator/health/ping,8,0,0
1679942446937,22,-173 header_message,404,,Thread_Group_Add_Cart_Checkout 1-4,text,false,,522,363,2,2,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,22,0,0
1679942446960,14,-175 store,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,437,360,2,2,http://localhost:8080/api/v1/products/50/reviews?store=DEFAULT,11,0,0
1679942446974,17,-176 products,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,2654,360,2,2,http://localhost:8080/api/v1/products/50?lang=en&store=DEFAULT,11,0,0
1679942446992,16,-181 category,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,1531,374,2,2,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,13,0,0
1679942447008,9,-182 content,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,511,379,2,2,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,8,0,0
1679942447017,11,-183 store,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,1163,340,2,2,http://localhost:8080/api/v1/store/DEFAULT,11,0,0
1679942447028,16,-184 p50_price,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,529,411,2,2,http://localhost:8080/api/v1/product/50/price/,13,0,0
1679942446944,113,S01_ACC_06_SelectProductChair,404,"Number of samples in transaction : 8, number of failing samples : 1",Thread_Group_Add_Cart_Checkout 1-2,,false,,7797,2927,2,2,null,0,3,0
1679942446944,7,-174 ping,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,450,340,2,2,http://localhost:8080/actuator/health/ping,7,0,0
1679942446952,21,-173 header_message,404,,Thread_Group_Add_Cart_Checkout 1-2,text,false,,522,363,2,2,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,17,0,0
1679942446973,14,-175 store,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,437,360,2,2,http://localhost:8080/api/v1/products/50/reviews?store=DEFAULT,12,0,0
1679942446988,18,-176 products,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,2654,360,2,2,http://localhost:8080/api/v1/products/50?lang=en&store=DEFAULT,16,0,0
1679942447006,14,-181 category,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,1531,374,2,2,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,12,0,0
1679942447020,11,-182 content,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,511,379,2,2,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,10,0,0
1679942447031,8,-183 store,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,1163,340,2,2,http://localhost:8080/api/v1/store/DEFAULT,8,0,0
1679942447040,20,-184 p50_price,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,529,411,2,2,http://localhost:8080/api/v1/product/50/price/,18,0,0
1679942448063,71,S01_ACC_07_AddChairtoCart,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread_Group_Add_Cart_Checkout 1-2,,true,,7306,851,2,2,null,0,0,0
1679942448063,47,-186 cart_put,201,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,3653,479,2,2,http://localhost:8080/api/v1/cart/979a89449e334aa1be1dd746b2e0abe8?store=DEFAULT,46,0,0
1679942448110,24,-188 cart_get,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,3653,372,2,2,http://localhost:8080/api/v1/cart/979a89449e334aa1be1dd746b2e0abe8?lang=en,24,0,0
1679942448144,66,S01_ACC_07_AddChairtoCart,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread_Group_Add_Cart_Checkout 1-4,,true,,7306,851,2,2,null,0,0,0
1679942448144,41,-186 cart_put,201,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,3653,479,2,2,http://localhost:8080/api/v1/cart/024690d085994fc2b9997c6a08abe8a1?store=DEFAULT,40,0,0
1679942448185,25,-188 cart_get,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,3653,372,2,2,http://localhost:8080/api/v1/cart/024690d085994fc2b9997c6a08abe8a1?lang=en,25,0,0
1679942449197,127,S01_ACC_10_OpenCart_withTable,404,"Number of samples in transaction : 1, number of failing samples : 1",Thread_Group_Add_Cart_Checkout 1-2,,false,,14127,2552,1,1,null,0,4,0
1679942449197,127,OPEN_CART,404,"Number of samples in transaction : 7, number of failing samples : 1",Thread_Group_Add_Cart_Checkout 1-2,,false,,14127,2552,1,1,null,0,4,0
1679942449197,9,-194 ping,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,450,340,2,2,http://localhost:8080/actuator/health/ping,8,0,0
1679942449207,14,-195 header_message,404,,Thread_Group_Add_Cart_Checkout 1-2,text,false,,522,363,2,2,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,12,0,0
1679942449222,33,-196 cart,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,4975,378,2,2,http://localhost:8080/api/v1/cart/548294a3f28a4198bef9c7bd03526e02?store=DEFAULT,33,0,0
1679942449256,36,-197 cart2,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,4975,378,1,1,http://localhost:8080/api/v1/cart/548294a3f28a4198bef9c7bd03526e02?store=DEFAULT,36,0,0
1679942449293,13,-202 content,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,511,379,1,1,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,11,0,0
1679942449306,12,-201 category,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,1531,374,1,1,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,11,0,0
1679942449318,10,-203 store,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,1163,340,1,1,http://localhost:8080/api/v1/store/DEFAULT,9,0,0
1679942450366,186,S01_ACC_11_OpenCheckout_withTable,404,"Number of samples in transaction : 1, number of failing samples : 1",Thread_Group_Add_Cart_Checkout 1-2,,false,,46402,4349,1,1,null,0,5,1
1679942450366,186,OPEN_CHECKOUT,404,"Number of samples in transaction : 12, number of failing samples : 2",Thread_Group_Add_Cart_Checkout 1-2,,false,,46402,4349,1,1,null,0,5,1
1679942450367,7,-215 ping,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,450,340,1,1,http://localhost:8080/actuator/health/ping,6,0,0
1679942450374,9,-216 zones,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,437,339,1,1,http://localhost:8080/api/v1/zones/?code=,7,0,0
1679942450383,15,-218 header_message,404,,Thread_Group_Add_Cart_Checkout 1-2,text,false,,522,363,1,1,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,13,0,0
1679942450399,21,-217 cart,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,3653,378,1,1,http://localhost:8080/api/v1/cart/979a89449e334aa1be1dd746b2e0abe8?store=DEFAULT,21,0,0
1679942450420,9,-223 zones2,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,437,339,1,1,http://localhost:8080/api/v1/zones/?code=,9,0,0
1679942450430,14,-221 config,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,724,334,1,1,http://localhost:8080/api/v1/config/,13,0,0
1679942450444,20,-219 cart_total,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,807,371,1,1,http://localhost:8080/api/v1/cart/979a89449e334aa1be1dd746b2e0abe8/total/,19,0,0
1679942450464,23,-220 shipping,503,,Thread_Group_Add_Cart_Checkout 1-2,text,false,,558,427,1,1,http://localhost:8080/api/v1/cart/979a89449e334aa1be1dd746b2e0abe8/shipping,23,0,0
