timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1682458151405,130,-69 header message,404,,Thread_Group_Add_Cart_Checkout 1-1,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,112,0,5
1682458151405,136,-92p51_price_2,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/51/price/,130,0,2
1682458151405,158,-89p52_price_1,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/52/price/,140,0,1
1682458151407,173,-93 p52_price_2,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/52/price/,132,0,0
1682458151408,199,-91 p50_price_2,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,529,411,5,5,http://localhost:8080/api/v1/product/50/price/,199,0,0
1682458151407,221,-73 featured_item,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,9311,430,5,5,http://localhost:8080/api/v1/products/group/FEATURED_ITEM?store=DEFAULT&lang=en,203,0,1
1682458151408,219,-88 p51_price_1,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/51/price/,127,0,1
1682458151409,226,-90 p1_price_2,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,226,0,0
1682458151470,509,S01_ACC_10_OpenCart_withTable,200,OK,Thread_Group_Add_Cart_Checkout 1-4,,false,,8725,2552,5,5,null,0,0,0
1682458151476,62,-194 ping,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,450,340,5,5,http://localhost:8080/actuator/health/ping,46,0,3
1682458151476,95,-195 header_message,404,,Thread_Group_Add_Cart_Checkout 1-4,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,87,0,1
1682458151479,101,-203 store,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,72,0,1
1682458151483,152,-202 content,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,145,0,1
1682458151478,175,-201 category,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,157,0,1
1682458151481,389,-197 cart2,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,2274,378,5,5,http://localhost:8080/api/v1/cart/96da2a426b53456f836c619e518dc3e0?store=DEFAULT,348,0,1
1682458151476,503,-196 cart,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,2274,378,5,5,http://localhost:8080/api/v1/cart/96da2a426b53456f836c619e518dc3e0?store=DEFAULT,373,0,1
1682458151584,422,S01_ACC_01_Launch,200,OK,Thread_Group_Add_Cart_Checkout 1-5,,false,,18220,6019,5,5,null,0,0,0
1682458151602,131,-77 store,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,1163,393,5,5,http://localhost:8080/api/v1/store/DEFAULT,130,0,2
1682458151588,153,-53 localhost,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,460,348,5,5,http://localhost:8080/,153,0,0
1682458151588,176,-72 ping,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,478,393,5,5,http://localhost:8080/actuator/health/ping,146,0,7
1682458151599,223,-79 content,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,206,0,2
1682458151603,226,-78 category,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,1531,427,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,210,0,1
1682458151589,250,-91 p50_price_2,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,529,411,5,5,http://localhost:8080/api/v1/product/50/price/,250,0,1
1682458151587,291,-92p51_price_2,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/51/price/,262,0,1
1682458151601,312,-69 header message,404,,Thread_Group_Add_Cart_Checkout 1-5,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,281,0,1
1682458151603,338,-90 p1_price_2,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,307,0,1
1682458151589,358,-86 p1_price_1,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,329,0,1
1682458151597,352,-89p52_price_1,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/52/price/,337,0,1
1682458151599,356,-73 featured_item,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,9311,430,5,5,http://localhost:8080/api/v1/products/group/FEATURED_ITEM?store=DEFAULT&lang=en,346,0,2
1682458151587,372,-87 p50_price_1,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,529,411,5,5,http://localhost:8080/api/v1/product/50/price/,368,0,2
1682458151602,363,-93 p52_price_2,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/52/price/,353,0,2
1682458151600,406,-88 p51_price_1,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/51/price/,380,0,2
1682458151555,472,S01_ACC_05_OpenChairsTab,200,OK,Thread_Group_Add_Cart_Checkout 1-2,,false,,14954,4520,5,5,null,0,0,0
1682458151564,160,-154 store,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,109,0,2
1682458151572,154,-166 manufectures,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,642,375,5,5,http://localhost:8080/api/v1/category/51/manufacturers/?store=DEFAULT&lang=en,134,0,1
1682458151569,157,-168 variants,404,,Thread_Group_Add_Cart_Checkout 1-2,text,false,,641,370,5,5,http://localhost:8080/api/v1/category/51/variants/?store=DEFAULT&lang=en,137,0,1
1682458151564,167,-163 p50_price,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,529,411,5,5,http://localhost:8080/api/v1/product/50/price/,126,0,1
1682458151566,170,-162 p51_price,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/51/price/,141,0,2
1682458151560,205,-155 content,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,146,0,1
1682458151560,217,-148 ping,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,450,340,5,5,http://localhost:8080/actuator/health/ping,172,0,1
1682458151564,223,-153 category,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,217,0,2
1682458151564,234,-164 category_51,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,765,360,5,5,http://localhost:8080/api/v1/category/51?store=DEFAULT&lang=en,207,0,1
1682458151566,252,-161 p52_price,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/52/price/,226,0,2
1682458151560,269,-149 header_message,404,,Thread_Group_Add_Cart_Checkout 1-2,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,258,0,1
1682458151560,467,-156 products,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,7138,386,5,5,http://localhost:8080/api/v1/products/?store=DEFAULT&lang=en&page=0&count=15&category=51,464,0,1
1682458151610,419,S01_ACC_01_Launch,200,OK,Thread_Group_Add_Cart_Checkout 1-3,,false,,18220,6019,5,5,null,0,0,0
1682458151617,85,-53 localhost,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,460,348,5,5,http://localhost:8080/,85,0,1
1682458151616,133,-72 ping,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,478,393,5,5,http://localhost:8080/actuator/health/ping,78,0,0
1682458151613,174,-78 category,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,1531,427,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,173,0,2
1682458151619,241,-77 store,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,1163,393,5,5,http://localhost:8080/api/v1/store/DEFAULT,194,0,1
1682458151619,249,-79 content,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,242,0,1
1682458151615,254,-88 p51_price_1,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/51/price/,254,0,1
1682458151613,261,-69 header message,404,,Thread_Group_Add_Cart_Checkout 1-3,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,216,0,2
1682458151613,312,-91 p50_price_2,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,529,411,5,5,http://localhost:8080/api/v1/product/50/price/,259,0,2
1682458151618,320,-86 p1_price_1,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,289,0,0
1682458151619,336,-90 p1_price_2,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,326,0,1
1682458151615,341,-87 p50_price_1,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,529,411,5,5,http://localhost:8080/api/v1/product/50/price/,340,0,2
1682458151618,362,-93 p52_price_2,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/52/price/,361,0,1
1682458151614,368,-92p51_price_2,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/51/price/,297,0,1
1682458151615,382,-89p52_price_1,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/52/price/,377,0,2
1682458151618,411,-73 featured_item,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,9311,430,5,5,http://localhost:8080/api/v1/products/group/FEATURED_ITEM?store=DEFAULT&lang=en,406,0,1
1682458152670,82,S01_ACC_02_OpenTablesTab,200,OK,Thread_Group_Add_Cart_Checkout 1-1,,false,,10230,3748,5,5,null,0,0,0
1682458152673,37,-111 store,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,37,0,2
1682458152675,49,-103 ping,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,478,393,5,5,http://localhost:8080/actuator/health/ping,49,0,1
1682458152673,59,-109 header message,404,,Thread_Group_Add_Cart_Checkout 1-1,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,51,0,1
1682458152673,62,-113 content,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,52,0,2
1682458152675,68,-112 category_1,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,67,0,1
1682458152673,70,-108 products,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,2680,386,5,5,http://localhost:8080/api/v1/products/?store=DEFAULT&lang=en&page=0&count=15&category=50,67,0,1
1682458152675,69,-121 variants,404,,Thread_Group_Add_Cart_Checkout 1-1,text,false,,641,370,5,5,http://localhost:8080/api/v1/category/50/variants/?store=DEFAULT&lang=en,67,0,1
1682458152675,75,-119 manufactures,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,642,375,5,5,http://localhost:8080/api/v1/category/50/manufacturers/?store=DEFAULT&lang=en,72,0,1
1682458152676,76,-116 pricep_post,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,73,0,1
1682458152675,77,-112 category_2,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,1531,358,5,5,http://localhost:8080/api/v1/category/?store=DEFAULT&lang=en,77,0,1
1682458153056,512,S01_ACC_02_OpenTablesTab,200,OK,Thread_Group_Add_Cart_Checkout 1-5,,false,,10230,3748,5,5,null,0,0,0
1682458153073,162,-116 pricep_post,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,150,0,1
1682458153039,527,S01_ACC_11_OpenCheckout_withTable,200,"Number of samples in transaction : 1, number of failing samples : 1",Thread_Group_Add_Cart_Checkout 1-4,,false,,45023,4349,5,5,null,0,3,0
1682458153073,275,-119 manufactures,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,642,375,5,5,http://localhost:8080/api/v1/category/50/manufacturers/?store=DEFAULT&lang=en,199,0,1
1682458153041,527,OPEN_CHECKOUT,200,OK,Thread_Group_Add_Cart_Checkout 1-4,,false,,45023,4349,5,5,null,0,0,0
1682458153059,308,-103 ping,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,478,393,5,5,http://localhost:8080/actuator/health/ping,144,0,1
1682458153046,82,-218 header_message,404,,Thread_Group_Add_Cart_Checkout 1-4,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,78,0,1
1682458153073,302,-109 header message,404,,Thread_Group_Add_Cart_Checkout 1-5,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,221,0,8
1682458153047,81,-215 ping,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,450,340,5,5,http://localhost:8080/actuator/health/ping,19,0,1
1682458153083,293,-113 content,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,120,0,1
1682458153046,82,-216 zones,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,437,339,5,5,http://localhost:8080/api/v1/zones/?code=,82,0,1
1682458153083,347,-121 variants,404,,Thread_Group_Add_Cart_Checkout 1-5,text,false,,641,370,5,5,http://localhost:8080/api/v1/category/50/variants/?store=DEFAULT&lang=en,308,0,1
1682458153048,131,-228 store,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,122,0,1
1682458153048,139,-223 zones2,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,437,339,5,5,http://localhost:8080/api/v1/zones/?code=,132,0,1
1682458153083,375,-112 category_2,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,1531,358,5,5,http://localhost:8080/api/v1/category/?store=DEFAULT&lang=en,375,0,63
1682458153049,327,-229 category,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,206,0,1
1682458153075,408,-112 category_1,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,396,0,1
1682458153046,340,-221 config,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,724,334,5,5,http://localhost:8080/api/v1/config/,270,0,1
1682458153073,414,-111 store,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,412,0,1
1682458153050,336,-222 country,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,35609,365,5,5,http://localhost:8080/api/v1/shipping/country?store=DEFAULT&lang=en,310,0,2
1682458153083,485,-108 products,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,2680,386,5,5,http://localhost:8080/api/v1/products/?store=DEFAULT&lang=en&page=0&count=15&category=50,463,0,1
1682458153049,342,-230 content,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,257,0,1
1682458153047,357,-217 cart,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,2274,378,5,5,http://localhost:8080/api/v1/cart/96da2a426b53456f836c619e518dc3e0?store=DEFAULT,269,0,1
1682458153047,389,-220 shipping,503,,Thread_Group_Add_Cart_Checkout 1-4,text,false,,558,427,5,5,http://localhost:8080/api/v1/cart/96da2a426b53456f836c619e518dc3e0/shipping,381,0,1
1682458153046,522,-219 cart_total,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,807,371,5,5,http://localhost:8080/api/v1/cart/96da2a426b53456f836c619e518dc3e0/total/,512,0,2
1682458153132,436,S01_ACC_02_OpenTablesTab,200,OK,Thread_Group_Add_Cart_Checkout 1-3,,false,,10230,3748,5,5,null,0,0,0
1682458153134,229,-112 category_2,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,1531,358,5,5,http://localhost:8080/api/v1/category/?store=DEFAULT&lang=en,184,0,2
1682458153134,243,-103 ping,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,478,393,5,5,http://localhost:8080/actuator/health/ping,89,0,2
1682458153137,254,-112 category_1,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,251,0,0
1682458153136,266,-111 store,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,196,0,1
1682458153134,270,-116 pricep_post,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,242,0,2
1682458153137,278,-121 variants,404,,Thread_Group_Add_Cart_Checkout 1-3,text,false,,641,370,5,5,http://localhost:8080/api/v1/category/50/variants/?store=DEFAULT&lang=en,274,0,1
1682458153134,307,-109 header message,404,,Thread_Group_Add_Cart_Checkout 1-3,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,289,0,1
1682458153134,319,-113 content,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,316,0,1
1682458153136,328,-119 manufactures,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,642,375,5,5,http://localhost:8080/api/v1/category/50/manufacturers/?store=DEFAULT&lang=en,294,0,1
1682458153134,434,-108 products,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,2680,386,5,5,http://localhost:8080/api/v1/products/?store=DEFAULT&lang=en&page=0&count=15&category=50,418,0,1
1682458153079,505,S01_ACC_06_SelectProductChair,200,OK,Thread_Group_Add_Cart_Checkout 1-2,,false,,7797,2927,5,5,null,0,0,0
1682458153091,287,-174 ping,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,450,340,5,5,http://localhost:8080/actuator/health/ping,214,0,1
1682458153113,266,-184 p50_price,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,529,411,5,5,http://localhost:8080/api/v1/product/50/price/,265,0,1
1682458153095,320,-182 content,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,194,0,1
1682458153100,387,-183 store,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,356,0,1
1682458153102,399,-176 products,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,2654,360,5,5,http://localhost:8080/api/v1/products/50?lang=en&store=DEFAULT,394,0,9
1682458153095,473,-181 category,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,448,0,1
1682458153100,475,-175 store,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,437,360,5,5,http://localhost:8080/api/v1/products/50/reviews?store=DEFAULT,462,0,1
1682458153085,499,-173 header_message,404,,Thread_Group_Add_Cart_Checkout 1-2,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,489,0,6
1682458153839,102,S01_ACC_03_SelectProductTable,200,OK,Thread_Group_Add_Cart_Checkout 1-1,,false,,7747,2924,5,5,null,0,0,0
1682458153843,44,-128 ping,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,450,340,5,5,http://localhost:8080/actuator/health/ping,31,0,1
1682458153846,42,-137 category_1,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,40,0,1
1682458153841,75,-136 store,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,52,0,1
1682458153840,84,-131 reviews,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,437,359,5,5,http://localhost:8080/api/v1/products/1/reviews?store=DEFAULT,75,0,2
1682458153846,92,-139 category_2,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,59,0,2
1682458153842,98,-129 header message,404,,Thread_Group_Add_Cart_Checkout 1-1,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,65,0,1
1682458153852,88,-138 price,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,75,0,1
